Trace
Swept SA
A.12.15,N9000A
897040,-123.650250470875
898030,-124.064181552196
899020,-122.764094559404
900010,-123.070926733379
901000,-120.356976906957
901990,-124.066289142422
902980,-124.61610559653
903970,-124.736438971852
904960,-124.24536985481
905950,-123.276441046028
906940,-124.567432048507
907930,-124.377483051526
908920,-124.796750328221
909910,-125.061299682344
910900,-125.6859293315
911890,-124.912469325796
912880,-124.914813713342
913870,-125.9855718674
914860,-126.231074391423
915850,-124.275458432032
916840,-125.574107178594
917830,-124.345658216061
918820,-125.155193542483
919810,-125.812559959741
920800,-125.582959995028
921790,-125.196662438409
922780,-125.831034712414
923770,-124.690592654382
924760,-122.734851682411
925750,-123.549109138633
926740,-124.589910485491
927730,-125.440677458652
928720,-122.162845007418
929710,-121.803024263345
930700,-123.05892655677
931690,-124.192307355798
932680,-120.236605354766
933670,-124.437429203016
934660,-124.09763561616
935650,-125.849570046443
936640,-124.963518950306
937630,-120.926583461197
938620,-124.405839872035
939610,-124.967936393559
940600,-123.328380931805
941590,-127.357153850836
942580,-126.384266146739
943570,-125.159803950884
944560,-125.112479177321
945550,-126.903708268222
946540,-125.998647233327
947530,-125.970929342327
948520,-125.606080801131
949510,-126.709281390215
950500,-126.258646591071
951490,-124.335479782049
952480,-124.996312197004
953470,-123.483450704842
954460,-123.665106846539
955450,-125.032798396654
956440,-124.970300091237
957430,-120.873114529939
958420,-124.505259968119
959410,-125.634658253004
960400,-125.194550793649
961390,-126.354863558662
962380,-126.03001334686
963370,-125.72507868808
964360,-124.988482391511
965350,-124.682981248427
966340,-125.397403899694
967330,-125.22906471737
968320,-126.331888998546
969310,-124.692536943726
970300,-125.914132358829
971290,-126.917049012796
972280,-125.5951383905
973270,-125.647235835975
974260,-125.939774794884
975250,-126.063091717518
976240,-125.676949309302
977230,-125.088133464779
978220,-126.23017160967
979210,-125.169503403614
980200,-124.675582296217
981190,-126.562543164573
982180,-123.872613299365
983170,-118.456445355792
984160,-119.493845542262
985150,-122.656822703605
986140,-125.041008053683
987130,-124.678089605569
988120,-123.972101223377
989110,-124.691030603752
990100,-122.588304624024
991090,-121.647348464958
992080,-124.113997960533
993070,-123.556532134733
994060,-124.364674157673
995050,-125.858595415803
996040,-125.113268142814
997030,-125.165301526394
998020,-123.782393131022
999010,-125.734905679169
1000000,-128.145230680341
