Trace
Swept SA
A.12.15,N9000A
853480,-124.480719420373
854470,-123.276049395287
855460,-126.38516248673
856450,-123.773441123319
857440,-125.767253154582
858430,-124.563315819009
859420,-125.034681122553
860410,-124.675894128532
861400,-124.952139365222
862390,-125.244740119228
863380,-123.893427413093
864370,-124.878144651018
865360,-124.092133522068
866350,-124.634540265375
867340,-121.246303901805
868330,-123.685703124626
869320,-123.278115972326
870310,-123.155195308023
871300,-124.254652968009
872290,-123.517214188996
873280,-122.726259335868
874270,-120.052964603805
875260,-119.179412882234
876250,-123.866411932696
877240,-122.812392720784
878230,-122.685551713707
879220,-122.698459701651
880210,-126.051184072715
881200,-123.990907804573
882190,-121.595467480458
883180,-124.78643033994
884170,-124.072917108974
885160,-124.478878980431
886150,-124.519507692176
887140,-125.83350095511
888130,-124.625136274839
889120,-126.505039165548
890110,-125.244184302571
891100,-124.398378826069
892090,-125.333827290925
893080,-124.799665195318
894070,-124.673622961557
895060,-123.995933258224
896050,-123.563590805918
897040,-124.426063385251
898030,-125.256052192528
899020,-123.633533285046
900010,-122.381987838726
901000,-121.043089646086
901990,-123.818755257966
902980,-125.18240444632
903970,-125.384164645931
904960,-124.34626364359
905950,-123.480520055275
906940,-126.153855149976
907930,-124.802881038798
908920,-124.843995479282
909910,-125.09107176884
910900,-124.87457925786
911890,-125.155469789622
912880,-125.427509569103
913870,-124.657751159399
914860,-125.197459988439
915850,-124.469385729897
916840,-125.744404273284
917830,-126.359850176856
918820,-125.898717183785
919810,-126.075014334627
920800,-124.401298772736
921790,-125.045713396675
922780,-125.377730901674
923770,-125.461907007487
924760,-122.040397910403
925750,-124.137396117809
926740,-125.561183388617
927730,-124.538553781922
928720,-122.845895650959
929710,-120.410030019318
930700,-123.454218785937
931690,-123.430542805437
932680,-120.899708380093
933670,-123.842121637622
934660,-126.360698748061
935650,-124.844674304577
936640,-124.830183325774
937630,-123.220803089876
938620,-125.47883618889
939610,-124.885876651209
940600,-125.263221127725
941590,-125.066037022732
942580,-126.133014034672
943570,-125.535232087974
944560,-124.869824432883
945550,-124.099623096172
946540,-124.020984735128
947530,-125.861451739474
948520,-125.120857167574
949510,-125.298811746574
950500,-124.989250505694
951490,-124.611028344221
952480,-126.727877925535
953470,-124.63301593444
954460,-123.87118301158
955450,-124.680881762641
956440,-123.194679076651
957430,-122.559939953699
958420,-126.100408564298
959410,-125.977987414156
960400,-125.366163430438
961390,-124.957325526601
962380,-125.511907899563
963370,-124.521767763147
964360,-125.848234236742
965350,-124.533214706593
966340,-125.031748095496
967330,-124.708231111361
968320,-125.075425821154
969310,-125.030604328378
970300,-124.940330104219
971290,-125.666740913248
972280,-125.130236742152
973270,-125.26427696703
974260,-126.496975329818
975250,-125.067357269586
976240,-126.396516794707
977230,-125.431461685163
978220,-125.17440507792
979210,-125.405506442204
980200,-124.384737208022
981190,-124.382789075059
982180,-123.992914819729
983170,-119.926984412947
984160,-121.207522780429
985150,-122.688134994318
986140,-124.313194162677
987130,-126.986302649225
988120,-124.936698818456
989110,-124.766600738894
990100,-121.939326626816
991090,-123.022457523514
992080,-123.176550994733
993070,-125.33301815548
994060,-125.647483299194
995050,-125.26985190486
996040,-124.744997088976
997030,-125.123940375756
998020,-124.751907732675
999010,-125.716368457647
1000000,-125.587933516377
