Trace
Swept SA
A.12.15,N9000A
921007.9,-89.2350615883532
922007.8,-82.7805201392969
923007.7,-86.7273324716921
924007.6,-82.798341839168
925007.5,-83.9110554413214
926007.4,-73.6787598406521
927007.3,-71.5446723000635
928007.2,-71.4012669844749
929007.1,-72.1968183910637
930007,-78.9769463371686
931006.9,-80.5015792352897
932006.8,-73.6398171894592
933006.7,-72.9176887565318
934006.6,-72.9551833598949
935006.5,-73.9144061217256
936006.4,-72.2682001807338
937006.3,-72.2524428599032
938006.2,-70.5012993035888
939006.1,-70.779210682355
940006,-73.4511093002342
941005.9,-78.1747732326294
942005.8,-76.499591979944
943005.7,-76.4752203772587
944005.6,-71.1460173850571
945005.5,-69.7825165122105
946005.4,-68.6570830651703
947005.3,-67.1815965282107
948005.2,-65.8290592868156
949005.1,-65.2784333744528
950005,-65.2767721512029
951004.9,-65.6416094650498
952004.8,-66.2139726599451
953004.7,-66.1230361520177
954004.6,-66.0454126251388
955004.5,-66.0594137325341
956004.4,-66.3678666560584
957004.3,-67.0639622630504
958004.2,-67.910416244236
959004.1,-68.4138651842925
960004,-68.3894935816072
961003.9,-68.4802401091637
962003.8,-69.368199266559
963003.7,-71.5506500517768
964003.6,-74.3815213257043
965003.5,-76.5169851189867
966003.4,-79.4606251735594
967003.3,-84.4325370466804
968003.2,-78.3484097173822
969003.1,-75.4108446146968
970003,-73.6369906789469
971002.9,-73.1803387504551
972002.8,-73.2436761993826
973002.7,-75.2248660358101
974002.6,-80.4614712968344
975002.5,-80.4300516453587
976002.4,-74.0499062668668
977002.3,-72.7474884835363
978002.2,-71.5899472586735
979002.1,-69.8059128080042
980002,-67.5167681940285
981001.9,-65.3388261276335
982001.8,-63.8899655527707
983001.7,-63.5578291529079
984001.6,-63.6242990679644
