Trace
Swept SA
A.12.15,N9000A
639036.1,-80.0234152746978
640036,-77.5449947689762
641035.9,-75.5763831257546
642035.8,-74.0095102635815
643035.7,-72.7472697324567
644035.6,-71.6839408005254
645035.5,-70.7741027089168
646035.4,-70.0420320701307
647035.3,-69.5151379627962
648035.2,-69.1981190861069
649035.1,-69.0745299928853
650035,-69.0715408456315
651034.9,-69.1358997201519
652034.8,-69.375676697898
653034.7,-69.7728600986281
654034.6,-70.2875109791969
655034.5,-70.9172799900075
656034.4,-71.7334307354957
657034.3,-72.8252385003386
658034.2,-74.182522769617
659034.1,-75.7277550066374
660034,-77.5212351843836
661033.9,-79.9905449294685
662033.8,-84.2179512894727
663033.7,-90.029602394235
664033.6,-89.2943992893199
665033.5,-90.1935603872274
666033.4,-89.2563132169897
667033.3,-95.5362680080423
668033.2,-100.663475263611
669033.1,-100.640908203051
670033,-95.4333265824098
671032.9,-93.2618877573335
672032.8,-91.160146303628
673032.7,-89.1108736575839
674032.6,-87.5988189526688
675032.5,-87.1666819457375
676032.4,-87.1989330424353
677032.3,-88.3204992355041
678032.2,-91.139078953976
679032.1,-93.5535705418029
680032,-88.3076162110813
681031.9,-84.8001805819726
682031.8,-82.1580887210091
683031.7,-80.4643509806101
684031.6,-79.4566233224692
685031.5,-78.8874409223928
686031.4,-78.5790363275584
687031.3,-77.8477488053045
688031.2,-76.0200981378894
689031.1,-73.5408945156356
690031,-71.0953649042689
691030.9,-69.0179000630634
692030.8,-67.4024739758902
693030.7,-66.2287256129106
694030.6,-65.3940667083987
695030.5,-64.7669336849352
696030.4,-64.2784122876814
697030.3,-63.9566947117985
698030.2,-63.8769601443834
699030.1,-63.8896333277748
700030,-64.15681938415
701029.9,-64.79676890988
702029.8,-65.8040000892391
703029.7,-67.135441512953
704029.6,-68.7221789261831
705029.5,-70.5156591039292
706029.4,-72.5268456776432
707029.3,-74.8223035525668
708029.2,-77.5743183657968
709029.1,-81.1063172451559
710029,-84.7542173712892
711028.9,-85.8405433204063
712028.8,-85.3175647957331
713028.7,-85.5863170851729
714028.6,-87.476903712919
715028.5,-91.4944348422781
716028.4,-96.2293007151856
717028.3,-98.2725950667221
718028.2,-97.3408297122102
719028.1,-97.3253107004402
720028,-93.1381299213316
721027.9,-91.9119127506906
722027.8,-91.4789926272271
723027.7,-92.752483427554
724027.6,-91.4902428964292
725027.5,-98.5290376072399
726027.4,-93.5454273148247
727027.3,-90.978514640958
728027.2,-88.9472536751558
729027.1,-86.4703994024987
730027,-83.9872801975836
731026.9,-81.9262608035556
732026.8,-80.2340892962211
733026.7,-78.7126371929189
734026.6,-77.2185941682458
735026.5,-75.6783472681693
736026.4,-74.1005107745446
737026.3,-72.5947210018875
738026.2,-71.2972402268111
739026.1,-70.2722840049605
740026,-69.5088887048841
741025.9,-68.971030966098
742025.8,-68.6414822248926
743025.7,-68.5139775490097
744025.6,-68.5117715182882
745025.5,-68.577696625873
