Trace
Swept SA
A.12.15,N9000A
1908460,-131.332234696999
1910450,-130.219351567079
1912440,-132.587537788926
1914430,-130.911844088339
1916420,-129.695915672285
1918410,-131.415092089158
1920400,-130.569216464158
1922390,-131.089942439447
1924380,-131.684609809629
1926370,-131.55524872368
1928360,-131.812523182666
1930350,-128.789872146869
1932340,-131.183095052091
1934330,-130.748868710877
1936320,-130.890554032032
1938310,-131.819173174967
1940300,-131.254687455145
1942290,-132.318598994063
1944280,-131.101529579697
1946270,-131.128200224381
1948260,-131.045357808186
1950250,-130.474120713876
1952240,-131.093832454852
1954230,-131.485019726205
1956220,-130.100909080533
1958210,-130.346311991
1960200,-131.447105966318
1962190,-130.597373950792
1964180,-130.202175560133
1966170,-130.629308816517
1968160,-131.526529681275
1970150,-130.679599770096
1972140,-129.705445561088
1974130,-129.904490168283
1976120,-130.642205674155
1978110,-131.030559862698
1980100,-131.490658598677
1982090,-130.916539521767
1984080,-129.404636692495
1986070,-130.656598047003
1988060,-131.815337830011
1990050,-131.209232513334
1992040,-129.891482511468
1994030,-132.514480665946
1996020,-132.899110620868
1998010,-130.292909593442
2000000,-132.377263482474
