Trace
Swept SA
A.12.15,N9000A
831700,-118.348258646905
832690,-118.148952754802
833680,-118.306799512405
834670,-118.526914924478
835660,-119.568096804172
836650,-118.663526387414
837640,-118.923769239335
838630,-117.796635964639
839620,-117.671174557719
840610,-118.362264067649
841600,-117.573729244182
842590,-118.291525641053
843580,-117.633492372615
844570,-116.898832798486
845560,-118.3862264759
846550,-118.087136803752
847540,-118.205086107712
848530,-118.559158335504
849520,-118.335090909702
850510,-118.363596419425
851500,-118.514136373872
852490,-118.241119863578
853480,-119.026001987696
854470,-118.230820357195
855460,-119.063551459375
856450,-118.883635641131
857440,-118.264970048732
858430,-119.130564204067
859420,-118.532545392282
860410,-119.396340488546
861400,-119.553075646882
862390,-119.250291260761
863380,-119.206570542136
864370,-119.879744123892
865360,-119.301815282695
866350,-119.030421994044
867340,-118.274207337008
868330,-118.545157394968
869320,-118.631014806811
870310,-117.486100937972
871300,-118.411499170558
872290,-118.359151673304
873280,-118.184094885757
874270,-117.41625122351
875260,-116.151766103046
876250,-118.464227855896
877240,-118.728257331292
878230,-118.914166183034
879220,-118.617003897694
880210,-119.420427353433
881200,-120.069266502413
882190,-118.612231185249
883180,-118.975988757309
884170,-118.801641523294
885160,-119.760641413438
886150,-119.136083480044
887140,-119.395935505821
888130,-119.141902247645
889120,-118.964556659273
890110,-119.386021377449
891100,-119.759023973237
892090,-119.410502882075
893080,-118.79634721099
894070,-119.023839239616
895060,-118.747235634021
896050,-117.951678038166
897040,-118.843943623127
898030,-119.316251662189
899020,-118.802224343912
900010,-118.103507384531
901000,-118.303882864497
901990,-119.413533782511
902980,-118.17933530386
903970,-118.341661851127
904960,-118.545623264323
905950,-118.373651983556
906940,-118.350142906566
907930,-118.326415780956
908920,-118.66635314312
909910,-118.739157901456
910900,-118.316944514814
911890,-119.450814598799
912880,-117.939367894584
913870,-117.990277195582
914860,-118.593845617935
915850,-118.780585787321
916840,-119.027167955474
917830,-118.435621725232
918820,-117.932596750071
919810,-118.758359649327
920800,-119.25502278848
921790,-118.522148635167
922780,-118.542255322873
923770,-118.528336135763
924760,-117.656198059269
925750,-118.305125261177
926740,-119.753524311734
927730,-119.112214078442
928720,-119.092720187164
929710,-118.015807793115
930700,-118.965709248214
931690,-119.03504490538
932680,-117.945621026247
933670,-118.914411969378
934660,-119.61160942604
935650,-119.211321451125
936640,-119.066058517002
937630,-118.271209842339
938620,-119.044670071386
939610,-118.42458409716
940600,-118.551440729606
941590,-118.689062456309
942580,-119.655526792741
943570,-118.841828553434
944560,-118.921286743573
945550,-119.462247184912
946540,-118.822474753191
947530,-118.731602860208
948520,-117.685674006337
949510,-118.64961735375
950500,-118.232336990583
951490,-118.841170605506
952480,-118.471828098144
953470,-119.324295263215
954460,-118.396663711217
955450,-118.721640797956
956440,-117.883016261289
957430,-119.124569146757
958420,-118.12516430096
959410,-119.525310593609
960400,-118.422929828617
961390,-117.561342203392
962380,-117.709590398738
963370,-117.616616049367
964360,-118.067189671649
965350,-118.326989968169
966340,-118.58480098735
967330,-117.286722968882
968320,-118.474539230156
969310,-118.368957990874
970300,-119.094076745109
971290,-118.025151250331
972280,-117.482584692108
973270,-118.957833440768
974260,-118.109098397082
975250,-118.897994735321
976240,-118.045672641227
977230,-119.101654734475
978220,-119.069189771593
979210,-118.027718461414
980200,-118.294038775233
981190,-117.822735638605
982180,-117.921650189266
983170,-116.85998284943
984160,-118.269907428223
985150,-117.218859958834
986140,-118.417974920976
987130,-118.261057600933
988120,-119.067425528604
989110,-117.947777544013
990100,-118.267582314002
991090,-117.916951867958
992080,-116.881885169534
993070,-118.284936540792
994060,-118.329061992795
995050,-118.873973840042
996040,-118.982249812594
997030,-118.728599065715
998020,-118.617547802496
999010,-118.088740523864
1000000,-118.738516816352
