Trace
Swept SA
A.12.15,N9000A
833680,-122.263957355776
834670,-124.699740743998
835660,-121.93223832409
836650,-122.892078758974
837640,-125.472980637353
838630,-121.315106469515
839620,-123.761227464526
840610,-123.672641045348
841600,-124.308612463436
842590,-122.921423759527
843580,-120.500601026638
844570,-120.952263405211
845560,-125.662386379608
846550,-125.530707167993
847540,-125.115956610476
848530,-124.485245809303
849520,-126.961909256376
850510,-123.279379483574
851500,-124.757548986099
852490,-123.207020436328
853480,-125.877541971086
854470,-126.551744538082
855460,-126.938537244154
856450,-124.897525419635
857440,-126.936304512347
858430,-123.758235478921
859420,-123.751993249921
860410,-124.454328229496
861400,-125.182603566897
862390,-125.164877966797
863380,-126.434254427145
864370,-126.175409961437
865360,-124.626594345559
866350,-123.606757457295
867340,-124.575502568157
868330,-123.591877712028
869320,-124.417861834903
870310,-122.074365158596
871300,-124.859964519547
872290,-126.527307150147
873280,-124.299813006995
874270,-119.228799385855
875260,-121.170632524209
876250,-122.944949905728
877240,-123.354645425783
878230,-123.821472875415
879220,-125.927250087333
880210,-125.821103534009
881200,-120.128273215799
882190,-122.360902149013
883180,-122.849571849647
884170,-125.485798254645
885160,-126.493250281689
886150,-125.284042950294
887140,-125.139538062682
888130,-123.166632460966
889120,-126.725681237433
890110,-124.81144316634
891100,-125.676672567689
892090,-124.62617062665
893080,-126.035778670175
894070,-127.409706548738
895060,-125.074164058253
896050,-124.57582599907
897040,-125.819370686388
898030,-124.019888853041
899020,-124.252813215253
900010,-119.555508693233
901000,-124.503367894226
901990,-124.96521365324
902980,-124.632226092691
903970,-125.093892701286
904960,-123.532478223577
905950,-124.407127842264
906940,-124.722932608956
907930,-127.127564885562
908920,-124.093331005399
909910,-125.81512567358
910900,-126.252357257754
911890,-125.455100916991
912880,-124.683138693842
913870,-127.020801618829
914860,-126.257872658799
915850,-124.836340365791
916840,-128.797723510929
917830,-126.146137246773
918820,-124.682383510649
919810,-124.958770629112
920800,-124.319971001391
921790,-124.229153498932
922780,-126.487036944241
923770,-125.902885894219
924760,-121.952070738823
925750,-125.518330366109
926740,-124.311789109787
927730,-123.675212513046
928720,-121.186278175997
929710,-123.264767102545
930700,-124.728076707753
931690,-124.719017166651
932680,-117.606675828586
933670,-127.128084311427
934660,-123.353534382873
935650,-125.432713868884
936640,-124.365430774109
937630,-124.082404607904
938620,-127.490414369241
939610,-124.93786482329
940600,-124.434153797058
941590,-125.328387451714
942580,-127.985018383632
943570,-124.936988947915
944560,-124.879399816451
945550,-125.130093587126
946540,-126.344059066658
947530,-126.960760960679
948520,-130.354206723256
949510,-122.569260322442
950500,-124.229117603825
951490,-125.383681329757
952480,-123.082238235223
953470,-125.345357504749
954460,-124.837508561439
955450,-122.785064834718
956440,-121.116470383988
957430,-123.435020970678
958420,-125.467434726878
959410,-126.561937062587
960400,-123.060398300256
961390,-125.288357179547
962380,-123.888269458836
963370,-125.99465279367
964360,-127.263616764657
965350,-124.635548378711
966340,-125.15766104299
967330,-126.822312635997
968320,-125.139055526582
969310,-127.008668648254
970300,-125.930606287828
971290,-124.004348153549
972280,-124.866690827639
973270,-125.801745752604
974260,-128.182757177899
975250,-123.247797492325
976240,-124.203839408096
977230,-126.909056112858
978220,-126.591830602959
979210,-126.026782460551
980200,-127.742117241532
981190,-126.140458631241
982180,-122.282571445101
983170,-119.918476024058
984160,-121.801840221066
985150,-123.570320008035
986140,-126.341447365785
987130,-123.74606366079
988120,-125.735978333237
989110,-125.213884679804
990100,-123.902585696562
991090,-120.650163967645
992080,-122.589234529196
993070,-126.089507976969
994060,-125.624487528173
995050,-125.289593942531
996040,-122.419687148469
997030,-126.000679104297
998020,-125.204361492306
999010,-126.59904932846
1000000,-127.526734390882
